overture_id,google_place_id,name,name_query,address_query,latitude,longitude,postcode,basic_category,overture_confidence,match_rule,match_detail,confidence_tier,geo_verification
ifas:020000:fBiz00000495340000000001,ChIJc7C508qjHWARW017DYY0pnM,小料理屋　禅美庵,小料理屋 禅美庵,長野県上田市本郷631-2,36.3640940,138.2012290,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00000589340000000001,ChIJseml26nxHGARTok1BKA9qqU,たっぴ,たっぴ,長野県伊那市坂下3308-6,35.8409470,137.9616590,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00000939800000000005,ChIJgxwoRqZtHWAR4FXGXt3DiiQ,モスバーガー　あづみ野穂高店,モスバーガー あづみ野穂高店,長野県安曇野市穂高801-1,36.3242610,137.8936080,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001013290000000301,ChIJZSvBnOGiHWARPPDrwqkPxwc,すき家　143号上田原店,すき家 143号上田原店,長野県上田市上田原437-12,36.3897770,138.2151590,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001065580000000001,ChIJw5zX4uH7HGARZGb0ANQTjHw,夢まちＬａｂｏ,夢まちLabo,長野県上伊那郡箕輪町大字東箕輪3295-2,35.9353220,137.9939780,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001296670000000002,ChIJ3f3OdNm8HWAR1Xxz5DFtD18,有限会社玉井フルーツ店,玉井フルーツ店,長野県上田市中央4丁目11番11号,36.4075540,138.2538460,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001406670000000001,ChIJ-2ONDQD1HWARy-sf7o84yG8,RｉｖｅｒＦｒｏｎｔＣａｆｅ＆Ｂａｒ,RiverFrontCafe&Bar,長野県下高井郡山ノ内町佐野2614-16,36.7345430,138.4210280,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001440040000000009,ChIJeXFUVF6jHWARy-QYD4fThlA,ベーカリーココラデ,ベーカリーココラデ,長野県上田市常磐城3-12-47,36.4078880,138.2353480,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001445140000000603,ChIJCd93SsiiHWAROpLvkr1V7wU,松屋　上田秋和店,松屋 上田秋和店,長野県上田市秋和492-5,36.4118500,138.2316630,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001447280000000001,ChIJZ4MA5t68HWARQWZ3TxNa-6s,大工町　いっ平,大工町 いっ平,長野県上田市中央3-15-14,36.4022920,138.2558280,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001784570000000002,ChIJ5dFwbCejHWARkeNyVPRHLpc,モスバーガー　上田原店,モスバーガー 上田原店,長野県上田市上田原857-1,36.3914390,138.2260520,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00001827440000000005,ChIJafy5QBK9HWARyyDXwHuDnn4,ドミノ・ピザ　上田中央店,ドミノ・ピザ 上田中央店,長野県上田市中央北一丁目6-2173-1,36.4069910,138.2581130,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002341220000000001,ChIJ6Z2yl33JHWARxp7ehF8jK44,和風らあめん　都奈,和風らあめん 都奈,長野県小諸市大手1-1-5,36.3279640,138.4221050,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002350540000000002,ChIJ44twMqttHWAR127_ulsmqA8,Ａｍｅｒｉｃａｎ　ｄｉｎｅｒ　Ｂ－Ｐｏｎｏ,American diner B-Pono,長野県安曇野市豊科南穂高613-14,36.3010090,137.9166610,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002418440000000001,ChIJ___P1dfLHWARV99PtvIEgSA,ＣＬｏｕｄ９,CLoud9,長野県小諸市御影新田1539-1,36.3061820,138.4465220,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002477280000000001,ChIJm1BTODsFHWARbpCXexHELBs,シオジリ＿ストア,シオジリ_ストア,長野県塩尻市大門八番町2-10,36.1119330,137.9507910,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002531780000000001,ChIJleNYlshXHGAReG1i3foDLX4,菜のだ,菜のだ,長野県茅野市仲町16-4061,35.9930750,138.1594640,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002612430000000003,ChIJYzkhP8hzHWARGUUGfB3q8Qw,山の中のぎょうざ屋さん,山の中のぎょうざ屋さん,長野県安曇野市明科中川手6680,36.3496780,137.9452120,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002774470000000001,ChIJ0aCyUCDNHWARNbEt8wxlamM,おもてなし日本料理　山桜,おもてなし日本料理 山桜,長野県北佐久郡軽井沢町追分1532-60,36.3362860,138.5327790,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00002808010000000001,ChIJgWfsXiw39l8RVTWpcSJY7Ak,オタリベース内オタリアンジェラート,オタリベース内オタリアンジェラート,長野県北安曇郡小谷村中土16107,36.8361870,137.9554450,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00003017780000000001,ChIJnz-FLIWOHWARftlIBVGEeGg,利来,利来,長野県須坂市本上町1476-2,36.6505340,138.3111070,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00003244470000000001,ChIJBZCp8du8HWARmTnPgGUFUJY,モランボン,モランボン,長野県上田市中央2-13-10,36.3990000,138.2538430,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00003514770000000001,ChIJW2NM2SEZ9l8RWVc5kjJgFL0,ＢＡＲ　ＲＯＵＮＤ,BAR ROUND,長野県飯山市南町28-19,36.8503040,138.3625630,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00003550180000000001,ChIJLR1zJC83HGARaYTZZrl5Esg,やきとり　あきえ,やきとり あきえ,長野県南佐久郡佐久穂町畑29-7,36.1310030,138.4707790,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004004180000000001,ChIJO3Q3ofyiHWAR9bsBYdW_ZJk,彩食房　えん舎,彩食房 えん舎,長野県上田市吉田53-1,36.3891780,138.2084540,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004171500000000002,ChIJXVa7QwjxHGARh_OK10LyaPw,和風レストラン　鍋辰,和風レストラン 鍋辰,長野県伊那市中央4819-30,35.8381000,137.9630510,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004232060000000001,ChIJuZuf1dGKHWARgQaV1P-cLFg,Ｐｉｚｚａ　ｍａｒ　Ｍａｚｚｏ,Pizza mar Mazzo,長野県中野市一本木712-6,36.7585430,138.3914970,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004317870000000001,ChIJY_TRVhScHWARfL7VoukGNXY,湯の華銭湯　瑞祥,湯の華銭湯 瑞祥,長野県千曲市上山田温泉二丁目18-8,36.4795330,138.1429690,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004467230000000002,ChIJzRI1aZejHWARXaFyNBx6rpc,三河麺ｄｏｎ家上田店,三河麺don家上田店,長野県上田市秋和331番地1,36.4140420,138.2242240,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004480900000000001,ChIJYS6aNsBjHWARW2sirB6Edbg,よしの食堂,よしの食堂,長野県大町市大町3304,36.5031870,137.8605850,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004750390000000001,ChIJReEfOADxHGAR5OBc0XIk8dY,豚大門市場　長野伊那店,豚大門市場 長野伊那店,長野県伊那市坂下1908-1,35.8427280,137.9628210,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00004898090000000002,ChIJW6A2J7TJHWAREGfxd-m9oTs,中華居酒屋　萬祥酒楼,中華居酒屋 萬祥酒楼,長野県小諸市大手1-3-3,36.3278610,138.4224930,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005000040000000002,ChIJHSO8jNm8HWARqg5hwMvWxNs,えんぎや京町家,えんぎや京町家,長野県上田市中央1-2-24,36.3987480,138.2507080,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005079000000000001,ChIJFf556bhPHGAR4bSRIhqflRU,ベーカリーレストランエピ,ベーカリーレストランエピ,長野県茅野市北山5522-373,36.0352730,138.2607230,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005373920000000001,ChIJ17P_yPLJHWARsqlxEo-D9rU,好の味（このみ）,好の味(このみ),長野県小諸市大字山浦609-1,36.3020840,138.4181020,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005412970000000002,ChIJC7l5c9SjHWARTtfiEtdbDV8,ｃａｆｅ　ａｎｄ　ｂａｌ　ＬＩＦＥ,cafe and bal LIFE,長野県上田市中之条103-1,36.3933550,138.2311890,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005427000000000001,ChIJuZaEuDSdHWARknwgtDP70L4,スナックアバ,スナックアバ,長野県千曲市上山田温泉二丁目18番地26,36.4795650,138.1425790,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005659110000000001,ChIJM2dJxLtVHGARLO2huJn4TwY,南方屋台料理　トゥクトゥク,南方屋台料理 トゥクトゥク,長野県諏訪市高島2-1258-1,36.0412120,138.1069300,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00005894180000000001,ChIJs2Ntl_kBHWARU-djYwMrqVQ,ふきや,ふきや,長野県岡谷市山下町1-17-21,36.0674200,138.0464500,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00006099470000000001,ChIJNzASrJEa9l8RTTC9d7QoRAk,村のレストランみつわや,村のレストランみつわや,長野県飯山市常郷10―1,36.9187180,138.3944580,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00006281050000000001,ChIJbQEs28iRHGARUsvJRnPajDg,いずぎん・寿司,いずぎん・寿司,長野県下伊那郡松川町上片桐3851,35.6150340,137.9062190,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00006288320000000001,ChIJiav5bWVVHGARmBJVaDtiwiY,シスターズ２ｎｄ,シスターズ2nd,長野県諏訪市大手1-11-1,36.0448880,138.1154620,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00006300810000000001,ChIJC1nYJpCOHWARxENc4ipkmgQ,かねき,かねき,長野県須坂市臥竜四丁目6-2,36.6450250,138.3172960,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020000:fBiz00006582960000000001,ChIJje9fGMQSHWAR06MwcSKpDOU,鷹匠,鷹匠,長野県安曇野市三郷明盛3205-1,36.2746400,137.8967070,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00002746260000000001,ChIJ-4HNtBqHHWARqUHmrLGmE4o,信州十割そば　てん,信州十割そば てん,長野県長野市南千歳1丁目22番地7,36.6439900,138.1886470,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00002894430000000001,ChIJ4TCZkMqHHWARu_NUmV6IP3s,カレーハウスＣｏＣｏ壱番屋　長野若槻店,カレーハウスCoCo壱番屋 長野若槻店,長野県長野市徳間一丁目12番2号,36.6779730,138.2201800,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00002935070000000001,ChIJwZkuCFeFHWARSE-6y6GRSDY,からやま長野丹波島店,からやま長野丹波島店,長野県長野市丹波島二丁目201-11,36.6137560,138.1754850,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00002969100000000001,ChIJyQyn4uyGHWARK8LttI1NcsE,ベリーベリースープ長野善光寺口店,ベリーベリースープ長野善光寺口店,長野県長野市大字南長野北石堂町1412-1,36.6461020,138.1870840,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00005334810000000001,ChIJ9S1K29eHHWARV1yhFLT9YJs,Ｓｐｉｃｅ　Ｂａｒ　Ｇａｍｂｈｅｅｒ,Spice Bar Gambheer,長野県長野市大字鶴賀西鶴賀町1496-8,36.6524380,138.1944940,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00005413150000000001,ChIJFTumtyqHHWAR1vhkyJL6TAU,ｂａｒ　ＤＥＬ　ＬＵＮＡ,bar DEL LUNA,長野県長野市南千歳1丁目22-10,36.6440730,138.1885610,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00005755980000000001,ChIJT-bwCuOGHWARTI8wElLBjg4,（株）松屋旅館,松屋旅館,長野県長野市大字長野元善町484,36.6592040,138.1875020,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00006274960000000001,ChIJjcW95eyGHWARUsJA3ZTTBpY,ダイニングバー　コメスタ,ダイニングバー コメスタ,長野県長野市北石堂町1435 新室町ビル1F,36.6466250,138.1865220,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020201:fBiz00006688590000000001,ChIJxY1VKqeDHWARFswuwf7ZQQA,Ｃｏｍｍｏｎｓ　Ｃａｆｅ,Commons Cafe,長野県長野市篠ノ井布施高田847,36.5773690,138.1413390,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020202:fBiz00001013290000000436,ChIJU_mMblgOHWARP5C5kdmasG0,すき家　19号松本高宮店,すき家 19号松本高宮店,長野県松本市高宮東1-25,36.2173630,137.9605780,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020202:fBiz00001053310000000002,ChIJ37hbi-sOHWARfyAOioJXB5c,(株)石井味噌,石井味噌,長野県松本市埋橋1丁目8番1号,36.2283970,137.9765730,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020202:fBiz00002235910000000003,ChIJYRnmimcNHWAR5buqySkq7JA,ラーメンはっちゃき　松本店,ラーメンはっちゃき 松本店,長野県松本市島内3443-13,36.2402790,137.9459810,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020202:fBiz00003972560000000001,ChIJudUEwfgOHWARV-8Ex1W5Pgo,大戸屋ごはん処　ホリデイタウン松本,大戸屋ごはん処 ホリデイタウン松本,長野県松本市南松本2-5-30,36.2133430,137.9628090,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:020202:fBiz00005407520000000003,ChIJlTFZdbgPHWAR-BJfx__ekE0,ＭＡＴＳＵＭＯＴＯ　ＰＵＢＬＩＣ　ＨＯＵＳＥ,MATSUMOTO PUBLIC HOUSE,長野県松本市中央3-5-9 藤蔵1F,36.2337520,137.9730320,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00000301920000001074,ChIJWVM09VUQA2ARxiNhVrcIWow,しゃぶ葉　美濃加茂店,しゃぶ葉 美濃加茂店,岐阜県美濃加茂市太田町133,35.4496670,137.0156780,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00001104430000000001,ChIJk7nB4TmKAmARp3ENjdUecS4,ローソン郡上白鳥店,ローソン郡上白鳥店,岐阜県郡上市白鳥町向小駄良991,35.8874410,136.8543140,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00001862810000000001,ChIJyblHcUhLA2ARXSL1WcImSzA,カラオケ　うたヒコ,カラオケ うたヒコ,岐阜県恵那市大井町2236-11,35.4593980,137.4395790,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00001905930000000001,ChIJBQpzVqFLA2ARJvA7CnjK8eg,(株)ダイドーキッチン恵那文化センター店,ダイドーキッチン恵那文化センター店,岐阜県恵那市長島町中野414-1,35.4492650,137.4047420,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00002244270000000001,ChIJe5Anr2sEA2ARUryGwhWgTZY,呑み喰い処　にしき,呑み喰い処 にしき,岐阜県関市西本郷通7丁目11-5,35.4893080,136.9249640,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021000:fBiz00004366300000000231,ChIJhSwzmnO0A2ARhvW5f03y8Yg,かつ時　大垣西インター店,かつ時 大垣西インター店,岐阜県大垣市熊野町2丁目166,35.3752040,136.5875990,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:021201:fBiz00000842980000000106,ChIJC-6L4v2sA2ARUL0_6-VwNG4,株式会社西友　改田店,西友 改田店,岐阜県岐阜市西改田若宮62-1,35.4495930,136.7100070,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000124910000000007,ChIJj_0ktwLjGmARvdIWSghZAzM,長岡香料株式会社静岡工場,長岡香料株式会社静岡工場,静岡県周智郡森町中川1097-1,34.8026920,137.8918000,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000146310000001500,ChIJtRx7AMqFGWAR8ZMQNG5JeME,スターバックスコーヒー沼津花園店,スターバックスコーヒー沼津花園店,静岡県沼津市花園町10-15,35.1212440,138.8693700,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000171700000000020,ChIJnb46EgDRG2ARBzL1S-DmJbI,果汁工房果琳　イオンモール富士宮店,果汁工房果琳 イオンモール富士宮店,静岡県富士宮市浅間町1-8,35.2214070,138.6124280,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000202090000000010,ChIJDU25rMBQGmARqsSS7Y42W2U,洋食屋ボン・マルシェ,洋食屋ボン・マルシェ,静岡県島田市日之出町1-1,34.8321570,138.1747240,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000259350000000062,ChIJ_wK-DQibGWAR6i8QtdG_Lf0,ごはんどき　三島駿東店,ごはんどき 三島駿東店,静岡県駿東郡清水町伏見364-1,35.1128230,138.8908910,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000287320000000700,ChIJUeKMcZOTGWARpku0U89RojI,魚民,魚民,静岡県伊豆の国市南條744番地の1,35.0395850,138.9459090,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000413000000000008,ChIJuSp4mFyFGWARa__j1ldnM20,沼津魚がし鮨　沼津配送センター,沼津魚がし鮨 沼津配送センター,静岡県沼津市岡宮1246-28,35.1341900,138.8733670,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000413000000000012,ChIJCwJvcS1QGmARve7lboKz0MM,沼津魚がし鮨　藤枝配送センター,沼津魚がし鮨 藤枝配送センター,静岡県藤枝市堀之内1-5-18,34.8714190,138.2302950,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000430320000000033,ChIJndUjawDTG2ARMrnEnV0ABq0,王子グループ富士研修センター,王子グループ富士研修センター,静岡県富士宮市源道寺町1673,35.2097310,138.6279010,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000451480000000141,ChIJ1fiMYjiFGWARza1DIHo6uhI,熟成醤油ラーメンきゃべとん　沼津学園通店,熟成醤油ラーメンきゃべとん 沼津学園通店,静岡県沼津市東熊堂460-17,35.1201280,138.8674860,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000485670000000001,ChIJE9wUNxGFGWARxBkIJhLQq8Q,パティスリー苺いちえ,パティスリー苺いちえ,静岡県沼津市新沢田町19-38,35.1200580,138.8542180,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000645890000000515,ChIJV2hYU7WaGWAR5O13cg2i9PA,リンガーハット静岡沼津インター店,リンガーハット静岡沼津インター店,静岡県沼津市岡一色53-1,35.1242650,138.8800950,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000661440000000003,ChIJdcI0koNdGmARvBtx7mMYYUM,和ダイニングすけろく,和ダイニングすけろく,静岡県牧之原市波津1-6,34.6818930,138.1953880,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
ifas:022000:fBiz00000722320000000001,ChIJLf39dG6-GWARO14-IMhmgoA,洋食とん一,洋食とん一,静岡県熱海市福道町7-11,35.0988170,139.0666870,,restaurant,0.000,box_unique_strict,tight_unique_in_ab,A,confirmed
